,Embedding1,Embedding2,Embedding3
Data/test/6158/spoof/497750.png,-0.7968829870223999,0.24422964453697205,0.5525661110877991
Data/test/5793/live/497751.png,-0.5527573227882385,0.796683132648468,-0.24444904923439026
Data/test/5168/spoof/497753.png,-0.8160218596458435,0.4344959855079651,0.3812106251716614
Data/test/6677/spoof/497754.png,-0.7953212857246399,0.2373749315738678,0.5577788352966309
Data/test/6657/spoof/497755.png,-0.332076758146286,-0.47976312041282654,0.8121283054351807
Data/test/5158/spoof/497757.png,-0.8009681105613708,0.26291558146476746,0.5378898978233337
Data/test/6824/live/497765.png,-0.6207582354545593,0.7696366310119629,-0.14939431846141815
Data/test/6814/spoof/497766.png,0.16498905420303345,0.609637975692749,-0.7753193974494934
Data/test/6676/live/497767.png,-0.3869286775588989,0.8159027695655823,-0.4296380579471588
Data/test/5091/spoof/497771.png,-0.5973100662231445,-0.18335260450839996,0.780770480632782
Data/test/7005/spoof/497772.png,-0.7483556866645813,0.6570460200309753,0.09085314720869064
Data/test/5185/live/497774.png,-0.5245074033737183,0.8040114641189575,-0.28010284900665283
Data/test/9149/spoof/497775.png,-0.6902956366539001,-0.03247292339801788,0.7227983474731445
Data/test/6814/spoof/497776.png,-0.8163368701934814,0.3910808265209198,0.42502927780151367
Data/test/6384/spoof/497778.png,-0.7068291306495667,0.7073835730552673,-0.0010974565520882607
Data/test/6245/spoof/497779.png,-0.6598811745643616,0.7463027834892273,-0.08711409568786621
Data/test/6187/spoof/497782.png,0.6902627348899841,0.03203757107257843,-0.7228492498397827
Data/test/6221/live/497783.png,-0.5815489292144775,0.7870033979415894,-0.20597699284553528
Data/test/5988/live/497784.png,-0.3289562463760376,0.8114449381828308,-0.4830578863620758
Data/test/6937/spoof/497790.png,-0.5183920860290527,0.8053197264671326,-0.28762802481651306
Data/test/6855/spoof/497793.png,-0.7373030185699463,0.6724957227706909,0.06429401785135269
Data/test/6886/live/497794.png,-0.5160788893699646,0.8058352470397949,-0.29033106565475464
Data/test/7468/live/497795.png,-0.7404409050941467,0.0721515491604805,0.6682375073432922
Data/test/6919/spoof/497800.png,-0.5446997880935669,0.7989544868469238,-0.2548997402191162
Data/test/9859/spoof/497802.png,-0.8163468241691589,0.3912714421749115,0.4248347878456116
Data/test/5304/live/497805.png,-0.759486198425293,0.6394262313842773,0.1196446642279625
Data/test/7497/live/497810.png,-0.43027549982070923,0.8158895373344421,-0.38624775409698486
Data/test/5035/live/497812.png,-0.44266197085380554,0.8153300881385803,-0.37321197986602783
Data/test/5774/live/497818.png,-0.8023127317428589,0.2695614993572235,0.5325701236724854
Data/test/7245/spoof/497819.png,-0.40096360445022583,0.815893828868866,-0.4165880084037781
Data/test/7170/live/497821.png,-0.7694329619407654,0.621451199054718,0.14755170047283173
Data/test/5790/spoof/497827.png,-0.7908775210380554,0.571391224861145,0.21914561092853546
Data/test/6399/spoof/497830.png,-0.6262359023094177,0.7667614221572876,-0.14108684659004211
Data/test/6958/spoof/497831.png,0.592337429523468,-0.7828038334846497,0.19066856801509857
Data/test/6794/spoof/497832.png,0.6112852096557617,0.16273389756679535,-0.7744985818862915
Data/test/6747/live/497837.png,-0.7152227759361267,0.6987118721008301,0.016064785420894623
Data/test/6823/spoof/497838.png,0.4417274296283722,0.37333911657333374,-0.8157786726951599
Data/test/6814/spoof/497841.png,-0.8009161353111267,0.2627178728580475,0.5380637645721436
Data/test/6074/live/497845.png,-0.23736590147018433,0.795014500617981,-0.5582197904586792
Data/test/5035/spoof/497848.png,-0.7884947657585144,0.2104177474975586,0.5779276490211487
Data/test/6758/spoof/497849.png,-0.8138871192932129,0.349073588848114,0.46447309851646423
Data/test/9864/live/497851.png,-0.32210609316825867,0.810592532157898,-0.4890678822994232
Data/test/5273/live/497852.png,-0.41536495089530945,0.8162596821784973,-0.40148741006851196
Data/test/7438/live/497853.png,-0.6331455111503601,0.7629736065864563,-0.13037657737731934
Data/test/6657/spoof/497859.png,0.8030475974082947,-0.5293830037117004,-0.2736203968524933
Data/test/5966/spoof/497860.png,-0.8099281191825867,0.49500754475593567,0.3146170377731323
Data/test/6657/spoof/497863.png,0.1436966359615326,-0.7677927017211914,0.6243762969970703
Data/test/7002/live/497864.png,-0.6916572451591492,0.7215849757194519,-0.03041907772421837
Data/test/6047/spoof/497867.png,0.30559009313583374,0.5025711059570312,-0.8087255358695984
Data/test/6047/spoof/497870.png,0.271280974149704,0.5309355854988098,-0.8028163313865662
Data/test/5774/spoof/497874.png,-0.4312840700149536,-0.38460150361061096,0.8161346316337585
Data/test/7848/spoof/497875.png,-0.7762157917022705,0.16842889785766602,0.6075531244277954
Data/test/6301/live/497877.png,-0.7808129191398621,0.5973314046859741,0.18310227990150452
Data/test/6837/spoof/497878.png,-0.7654637694358826,0.13668447732925415,0.6287944912910461
Data/test/8895/live/497879.png,-0.7299707531929016,0.6818113923072815,0.04770619794726372
Data/test/6954/spoof/497881.png,-0.4270045757293701,0.8160173296928406,-0.38959306478500366
Data/test/6708/spoof/497882.png,-0.1916813850402832,-0.5915459990501404,0.7831549048423767
Data/test/6459/spoof/497885.png,-0.17837031185626984,0.7788615822792053,-0.6012974381446838
Data/test/6313/spoof/497888.png,0.18404510617256165,-0.7808534502983093,0.5969884991645813
Data/test/9764/live/497891.png,-0.44927963614463806,0.8148579597473145,-0.36627092957496643
Data/test/8630/spoof/497892.png,-0.8053178191184998,0.2856336832046509,0.5194964408874512
Data/test/6267/live/497893.png,-0.4651521146297455,0.8135403394699097,-0.34897807240486145
Data/test/8880/live/497896.png,-0.6314651966094971,0.7639127969741821,-0.13299934566020966
Data/test/6190/spoof/497898.png,-0.11026504635810852,-0.6461308598518372,0.755219578742981
Data/test/9755/live/497899.png,-0.7566031217575073,0.6442117094993591,0.1119953915476799
Data/test/10001/live/497900.png,-0.8165794014930725,0.40563642978668213,0.41067883372306824
Data/test/7438/spoof/497907.png,-0.6587457060813904,-0.08848130702972412,0.7471446394920349
Data/test/5590/spoof/497908.png,-0.8162389397621155,0.3873910903930664,0.42858147621154785
Data/test/5035/spoof/497909.png,-0.7531816959381104,0.6496776342391968,0.10313203930854797
Data/test/6293/spoof/497910.png,0.6438985466957092,-0.7567273378372192,0.11295370012521744
Data/test/7005/live/497912.png,-0.6759958863258362,-0.05851839482784271,0.7345782518386841
Data/test/7848/live/497919.png,-0.8033034801483154,0.5286186933517456,0.27434614300727844
Data/test/6257/spoof/497920.png,-0.7921226024627686,0.22381101548671722,0.5678472518920898
Data/test/8717/spoof/497923.png,-0.8089989423751831,0.500653862953186,0.30800381302833557
Data/test/6999/live/497928.png,-0.630439043045044,-0.13403823971748352,0.7645784616470337
Data/test/6657/spoof/497930.png,0.8155654668807983,-0.4409354329109192,-0.3747383952140808
Data/test/9715/live/497931.png,-0.30969110131263733,0.8088821172714233,-0.49980106949806213
Data/test/6230/spoof/497933.png,-0.24530276656150818,-0.551625669002533,0.7972049713134766
Data/test/7468/live/497937.png,-0.6853792071342468,0.7269694805145264,-0.04207923635840416
Data/test/5914/spoof/497939.png,-0.5601704716682434,-0.23425230383872986,0.7945657968521118
Data/test/6708/spoof/497941.png,-0.6630986928939819,0.7440769076347351,-0.08154585212469101
Data/test/5170/spoof/497942.png,-0.6954203844070435,-0.022781100124120712,0.7182419300079346
Data/test/7192/live/497948.png,0.20824755728244781,0.5792456865310669,-0.7881036400794983
Data/test/8774/live/497951.png,-0.816444993019104,0.39495643973350525,0.42122089862823486
Data/test/7848/spoof/497954.png,-0.7370544075965881,0.6728167533874512,0.06378503888845444
Data/test/5023/spoof/497960.png,-0.812628448009491,0.33680474758148193,0.4756022095680237
Data/test/7664/spoof/497963.png,-0.7883473634719849,0.5784958004951477,0.2094065248966217
Data/test/6745/live/497966.png,-0.7776328325271606,0.17310044169425964,0.6044198870658875
Data/test/5170/spoof/497968.png,-0.8164733052253723,0.4204167425632477,0.39575377106666565
Data/test/5988/live/497974.png,-0.15401725471019745,0.7711397409439087,-0.6177558302879333
Data/test/6966/spoof/497976.png,-0.06272467225790024,0.7360221743583679,-0.6740451455116272
Data/test/4943/live/497977.png,-0.576007604598999,0.7890441417694092,-0.213599294424057
Data/test/6178/live/497979.png,-0.4774768352508545,0.8121801018714905,-0.33523043990135193
Data/test/6411/live/497980.png,-0.5381343364715576,0.8007266521453857,-0.2631506621837616
Data/test/6708/spoof/497982.png,-0.2806624472141266,0.8040832877159119,-0.5240978598594666
Data/test/6336/spoof/497984.png,0.19254983961582184,0.5905688405036926,-0.7836791276931763
Data/test/5774/spoof/497989.png,-0.6660839319229126,-0.07592398673295975,0.742002546787262
Data/test/5128/live/497991.png,-0.07694276422262192,0.7420952320098877,-0.6658636927604675
Data/test/6940/spoof/497992.png,-0.33250951766967773,0.8118365406990051,-0.4799571633338928
Data/test/6158/spoof/497993.png,-0.4105699062347412,0.8162575364112854,-0.4063938856124878
Data/test/6172/live/497994.png,-0.2986892759799957,0.807228147983551,-0.509084939956665
Data/test/9684/spoof/497997.png,-0.8070558905601501,0.2958412766456604,0.511017382144928
Data/test/10090/live/497998.png,-0.7534599900245667,0.6492487788200378,0.10379795730113983
Data/test/5988/live/498000.png,-0.0813707485795021,0.7439559698104858,-0.6632559299468994
Data/test/6399/spoof/498001.png,-0.021222293376922607,0.717146098613739,-0.6965996623039246
Data/test/6920/spoof/498006.png,-0.1375870555639267,0.7655131220817566,-0.6285375356674194
Data/test/6677/spoof/498009.png,-0.6844193339347839,-0.043322499841451645,0.7278003096580505
Data/test/6632/spoof/498010.png,-0.09277873486280441,-0.6559834480285645,0.7490512728691101
Data/test/6586/spoof/498017.png,0.7461819052696228,-0.6601642370223999,-0.08599914610385895
Data/test/6676/spoof/498019.png,-0.7686437964439392,0.6229577660560608,0.14529399573802948
Data/test/6248/spoof/498021.png,0.44693177938461304,0.36794427037239075,-0.8153949975967407
Data/test/6677/spoof/498024.png,-0.047555480152368546,0.7293869853019714,-0.6824463605880737
Data/test/6172/spoof/498026.png,0.8137204647064209,-0.3506278991699219,-0.4635936915874481
Data/test/6731/spoof/498029.png,-0.5594397187232971,-0.23523306846618652,0.7947909832000732
Data/test/8912/live/498030.png,-0.7885017991065979,0.5780300498008728,0.21010977029800415
Data/test/5695/live/498032.png,-0.8163851499557495,0.3929263949394226,0.42323043942451477
Data/test/6230/live/498034.png,-0.5996003746986389,0.7796573042869568,-0.18059305846691132
Data/test/6323/spoof/498035.png,0.7548308372497559,-0.10994769632816315,-0.6466389298439026
Data/test/6197/spoof/498037.png,-0.8131398558616638,0.4713923931121826,0.341456800699234
Data/test/6399/spoof/498038.png,0.48464903235435486,0.3263643980026245,-0.8115427494049072
Data/test/6289/spoof/498039.png,-0.45766106247901917,0.8142505884170532,-0.35713067650794983
Data/test/7002/spoof/498041.png,-0.605537474155426,-0.17157626152038574,0.7771009802818298
Data/test/6194/spoof/498043.png,-0.7018061280250549,-0.010468420572578907,0.7122910618782043
Data/test/5148/spoof/498046.png,-0.7968897819519043,0.5527598261833191,0.24376896023750305
Data/test/6078/spoof/498050.png,0.02462204359471798,-0.7190873026847839,0.6944833397865295
Data/test/9276/live/498051.png,-0.5077031254768372,0.8074816465377808,-0.30035126209259033
Data/test/8786/live/498052.png,-0.7308063507080078,0.04997583106160164,0.6807528734207153
Data/test/6268/live/498053.png,-0.662501871585846,-0.08196572214365005,0.7445622086524963
Data/test/6768/spoof/498054.png,-0.8063343167304993,0.29146507382392883,0.5146582126617432
Data/test/6172/spoof/498058.png,-0.3808317482471466,0.8156662583351135,-0.43549472093582153
Data/test/6158/spoof/498062.png,-0.812487006187439,0.4769454300403595,0.33524301648139954
Data/test/5273/live/498065.png,-0.6590540409088135,0.7468838095664978,-0.08838704228401184
Data/test/7483/live/498067.png,-0.7855713963508606,0.5857497453689575,0.19943629205226898
Data/test/8786/live/498068.png,-0.8145328164100647,0.45735323429107666,0.35688138008117676
Data/test/7192/spoof/498073.png,-0.8159798383712769,0.43579256534576416,0.37981799244880676
Data/test/9343/spoof/498080.png,0.2280281037092209,-0.7928151488304138,0.5651967525482178
Data/test/6827/spoof/498082.png,-0.15246310830116272,-0.6183255910873413,0.770991861820221
Data/test/6228/live/498084.png,-0.611840546131134,0.7740653157234192,-0.16270868480205536
Data/test/6919/live/498086.png,-0.5881409049034119,0.7844346165657043,-0.19685709476470947
Data/test/7358/live/498087.png,-0.46386682987213135,0.8136723637580872,-0.350378155708313
Data/test/8188/live/498088.png,-0.4939776360988617,0.8098500967025757,-0.31643146276474
Data/test/6248/spoof/498089.png,0.44740206003189087,0.36746445298194885,-0.8153534531593323
Data/test/9343/spoof/498093.png,0.08681165426969528,-0.7463184595108032,0.659903347492218
Data/test/5061/spoof/498098.png,-0.7441390752792358,0.0809803158044815,0.6630982756614685
Data/test/6747/live/498099.png,-0.675849437713623,0.7346510291099548,-0.05929061397910118
Data/test/6657/spoof/498100.png,-0.8053538203239441,0.5194988250732422,0.2855280041694641
Data/test/5301/spoof/498101.png,-0.6395021677017212,0.7592839002609253,-0.1205194815993309
Data/test/6891/spoof/498103.png,-0.6382870078086853,0.7600135803222656,-0.12234824895858765
Data/test/5226/spoof/498107.png,-0.7301278710365295,0.04855642467737198,0.6815831065177917
Data/test/6434/live/498109.png,-0.3900999426841736,0.8160287737846375,-0.4265197813510895
Data/test/8873/live/498110.png,-0.6813825368881226,0.73026043176651,-0.04937069118022919
Data/test/6158/spoof/498111.png,-0.8135457634925842,0.4677411913871765,0.3454872965812683
Data/test/7005/live/498116.png,-0.6378431916236877,0.7602870464324951,-0.12296200543642044
Data/test/6399/spoof/498119.png,-0.6183938384056091,0.770841658115387,-0.1529451161623001
Data/test/5223/live/498122.png,-0.8084943294525146,0.3047019839286804,0.5034815669059753
Data/test/5061/spoof/498126.png,-0.723193347454071,0.0333046056330204,0.6898421049118042
Data/test/5159/spoof/498127.png,-0.58979731798172,-0.19402490556240082,0.7838963270187378
Data/test/8774/live/498130.png,-0.8061810731887817,0.28988006711006165,0.5157922506332397
Data/test/5174/live/498132.png,-0.8083398938179016,0.5043540596961975,0.3036670982837677
Data/test/5084/spoof/498135.png,-0.8110737800598145,0.4875122904777527,0.32325080037117004
Data/test/5226/live/498136.png,-0.780864417552948,0.5972229838371277,0.18323583900928497
Data/test/5162/spoof/498138.png,-0.7422568202018738,0.07645874470472336,0.6657394170761108
Data/test/5260/live/498142.png,-0.3226616382598877,-0.4881192147731781,0.8109433650970459
Data/test/6135/live/498143.png,-0.816375195980072,0.3908030092716217,0.4252112805843353
Data/test/6269/spoof/498144.png,-0.2596851587295532,-0.5403743386268616,0.8003494143486023
Data/test/5035/spoof/498145.png,-0.8165217638015747,0.415957510471344,0.4003394544124603
Data/test/6408/spoof/498146.png,-0.7940872311592102,0.561899721622467,0.2317197173833847
Data/test/6230/spoof/498148.png,-0.09167805314064026,-0.6566367149353027,0.7486143708229065
Data/test/6441/spoof/498149.png,0.7824269533157349,-0.18971720337867737,-0.5931403040885925
Data/test/6185/spoof/498150.png,-0.7904730439186096,0.21789073944091797,0.5724298357963562
Data/test/5916/spoof/498152.png,-0.7316156029701233,0.6797797679901123,0.05136087164282799
Data/test/5273/live/498153.png,-0.578050434589386,0.7883047461509705,-0.21079179644584656
Data/test/6190/spoof/498154.png,-0.788615882396698,0.5778781175613403,0.21010005474090576
Data/test/6657/spoof/498161.png,0.8073509931564331,-0.5086684226989746,-0.29906657338142395
Data/test/8821/live/498163.png,-0.5629290342330933,0.7935280203819275,-0.23113669455051422
Data/test/6289/spoof/498165.png,0.2031453251838684,0.5829380750656128,-0.7867116928100586
Data/test/5226/spoof/498166.png,-0.5457964539527893,-0.2528644800186157,0.798852801322937
Data/test/7848/spoof/498177.png,-0.8047045469284058,0.5224736928939819,0.28190740942955017
Data/test/5128/spoof/498178.png,0.6469414830207825,-0.7548360228538513,0.10811778157949448
Data/test/6245/spoof/498180.png,-0.6412630677223206,0.7582558989524841,-0.11759963631629944
Data/test/6399/spoof/498181.png,-0.038573313504457474,0.725258469581604,-0.6873953342437744
Data/test/6144/spoof/498185.png,-0.8137361407279968,0.4658430814743042,0.3475971221923828
Data/test/6313/live/498189.png,-0.7237321138381958,0.6892445683479309,0.03396778181195259
Data/test/6158/spoof/498190.png,-0.8051671385765076,0.5203689932823181,0.284467875957489
